2011-1-22;29.45;28.82;70.91;0.00
2011-1-23;29.27;28.82;70.09;0.00
2011-1-24;28.55;28.09;70.45;0.00
2011-1-25;29.00;28.45;66.64;0.00
2011-1-26;29.55;28.73;65.73;0.00
2011-1-27;29.55;29.09;68.27;0.00
2011-1-28;30.00;29.45;66.73;0.00
2011-1-29;30.09;29.36;67.09;0.00
2011-1-30;30.55;30.09;64.73;0.00
2011-1-31;30.73;30.00;67.73;0.00
2011-2-1;29.27;28.64;68.36;0.00
2011-2-2;29.18;28.73;68.73;0.00
2011-2-3;29.27;28.73;68.64;0.00
2011-2-4;29.09;28.45;67.00;0.00
2011-2-5;30.36;29.55;62.55;0.00
2011-2-6;30.00;29.18;62.73;0.00
2011-2-7;30.09;29.55;64.91;0.00
2011-2-8;29.91;29.00;61.73;0.00
2011-2-9;30.18;29.45;60.36;0.00
2011-2-10;30.91;30.18;62.00;0.00
2011-2-11;29.91;29.18;67.27;0.00
2011-2-12;29.82;29.27;67.64;0.00
2011-2-13;29.55;29.09;66.45;0.00
2011-2-14;29.82;29.36;66.64;0.00
2011-2-15;28.64;28.00;72.73;0.00
2011-2-16;28.91;28.09;72.09;0.00
2011-2-17;27.55;26.91;74.00;0.00
2011-2-18;28.36;28.00;69.27;0.00
2011-2-19;29.36;28.73;63.36;0.00
2011-2-20;30.27;29.36;63.73;0.00
2011-2-21;29.91;29.27;63.27;0.00
2011-2-22;30.55;29.73;65.64;0.00
2011-2-23;30.64;29.91;68.18;0.00
2011-2-24;29.27;28.64;76.55;0.00
2011-2-25;29.64;29.00;75.18;0.00
2011-2-26;28.64;28.09;75.82;0.00
2011-2-27;29.64;29.00;75.36;0.00
2011-2-28;28.64;28.00;76.91;0.00
2011-3-1;27.64;26.82;77.73;0.00
2011-3-2;26.09;25.18;83.18;0.00
2011-3-3;25.73;24.91;82.82;0.00
2011-3-4;24.45;23.64;85.36;0.00
2011-3-5;24.91;24.27;84.82;0.00
2011-3-6;25.27;24.64;86.55;0.00
2011-3-7;25.82;25.09;85.55;0.00
2011-3-8;26.18;25.36;84.91;0.00
2011-3-9;27.64;26.73;82.73;0.00
2011-3-10;27.09;26.36;81.36;0.00
2011-3-11;27.64;26.91;80.64;0.00
2011-3-12;26.73;26.09;84.18;0.00
2011-3-13;26.91;26.36;85.82;0.00
2011-3-14;27.82;27.18;83.00;0.00
2011-3-15;28.00;27.55;82.64;0.00
2011-3-16;28.09;27.55;82.09;0.00
2011-3-17;26.73;26.36;83.55;0.00
2011-3-18;27.00;26.36;82.18;0.00
2011-3-19;27.27;26.55;79.45;0.00
2011-3-20;26.27;25.82;74.45;0.00
2011-3-21;24.82;24.27;78.73;0.00
2011-3-22;25.00;24.45;81.45;0.00
2011-3-23;26.09;25.55;79.00;0.00
2011-3-24;27.36;26.82;78.00;0.00
2011-3-25;28.82;28.18;75.36;0.00
2011-3-26;29.36;28.73;74.73;0.00
2011-3-27;30.00;29.27;73.09;0.00
2011-3-28;29.82;29.18;72.64;0.00
2011-3-29;29.09;28.27;74.73;0.00
2011-3-30;29.09;28.55;74.55;0.00
2011-3-31;28.91;28.27;74.45;0.00
2011-4-1;29.73;29.00;73.36;0.00
2011-4-2;29.18;28.64;79.45;0.00
2011-4-3;28.00;27.64;80.36;0.00
2011-4-4;26.91;26.27;84.36;0.00
2011-4-5;27.45;26.73;79.64;0.00
2011-4-6;27.45;26.55;73.18;0.00
2011-4-7;27.45;26.82;70.00;0.00
2011-4-8;25.91;25.64;77.18;0.00
2011-4-9;27.00;26.27;77.73;0.00
2011-4-10;26.18;25.64;77.82;0.00
2011-4-11;28.00;27.36;72.55;0.00
2011-4-12;28.09;27.55;73.73;0.00
2011-4-13;27.09;26.73;77.91;0.00
2011-4-14;28.45;27.91;73.82;0.00
2011-4-15;28.00;27.45;72.27;0.00
2011-4-16;27.64;27.36;71.73;0.00
2011-4-17;27.09;26.73;75.00;0.00
2011-4-18;27.45;27.00;73.27;0.00
2011-4-19;27.18;26.73;73.55;0.00
2011-4-20;26.55;26.09;72.45;0.00
2011-4-21;27.73;27.18;70.45;0.00
2011-4-22;27.27;26.73;70.91;0.00
2011-4-23;28.36;27.91;69.36;0.00
2011-4-24;27.91;27.18;69.09;0.00
2011-4-25;27.36;26.73;71.18;0.00
2011-4-26;25.18;24.55;80.09;0.00
2011-4-27;23.64;23.18;81.18;0.00
2011-4-28;23.09;22.64;81.91;0.00
2011-4-29;26.09;25.73;77.18;0.00
2011-4-30;27.18;26.73;71.45;0.00
2011-5-1;28.00;27.36;71.00;0.00
2011-5-2;25.91;25.36;81.36;0.00
2011-5-3;26.09;25.73;77.82;0.00
2011-5-4;26.91;26.27;78.73;0.00
2011-5-5;27.09;26.55;73.00;0.00
2011-5-6;27.45;27.09;72.45;0.00
2011-5-7;26.91;26.36;70.27;0.00
